tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
002,00000000,00595315,00004473,010,00322792,00010565,00008404,001024,001,001,00001024,00299801,01,0000014260316991,00000000,00000000,004,002,016,016
003,00000000,00594690,00002694,010,00323064,00010465,00008403,001024,001,001,00001024,00299560,01,0000015047557035,00000000,00000000,004,002,016,016
004,00000000,00596101,00013863,010,00322754,00010175,00008101,001024,001,001,00001024,00299555,01,0000014897653375,00000000,00000000,004,002,016,016
005,00000000,00595086,00003795,010,00322634,00010358,00008221,001024,001,001,00001024,00299475,01,0000015090359449,00000000,00000000,004,002,016,016
006,00000000,00594403,00018962,010,00322771,00010429,00008318,001024,001,001,00001024,00299315,01,0000014764375634,00000000,00000000,004,002,016,016
007,00000000,00594990,00003541,010,00322997,00010555,00008458,001024,001,001,00001024,00299613,01,0000014771183488,00000000,00000000,004,002,016,016
008,00000000,00595613,00002835,010,00322898,00010474,00008395,001024,001,001,00001024,00299611,01,0000014959268557,00000000,00000000,004,002,016,016
009,00000000,00594964,00003513,010,00322861,00010443,00008318,001024,001,001,00001024,00299620,01,0000014701284370,00000000,00000000,004,002,016,016
010,00000000,00595930,00004644,010,00323787,00010426,00008273,001024,001,001,00001024,00300004,01,0000014734187228,00000000,00000000,004,002,016,016
011,00000000,00595489,00041211,010,00323022,00010505,00008504,001024,001,001,00001024,00299941,01,0000015032092461,00000000,00000000,004,002,016,016
012,00000000,00595054,00004888,010,00322250,00010501,00008408,001024,001,001,00001024,00299684,01,0000014710035776,00000000,00000000,004,002,016,016
013,00000000,00594867,00003943,010,00322520,00010521,00008351,001024,001,001,00001024,00299645,01,0000014518005480,00000000,00000000,004,002,016,016
014,00000000,00594695,00004562,010,00321741,00010603,00008452,001024,001,001,00001024,00299216,01,0000014725779861,00000000,00000000,004,002,016,016
015,00000000,00580010,00003062,010,00314313,00010331,00008272,001024,001,001,00001024,00291985,01,0000004788627772,00000000,00000000,004,002,016,016
000,00000000,00214847,00001507,010,00126120,00001730,00001453,001024,002,001,00001024,00108025,01,0000015050417897,00000000,00000000,004,002,016,016
001,00000000,00214942,00001298,010,00126123,00001678,00001409,001024,002,001,00001024,00107919,01,0000015058283227,00000000,00000000,004,002,016,016
002,00000000,00214820,00001701,010,00125993,00001629,00001364,001024,002,001,00001024,00107786,01,0000015055114015,00000000,00000000,004,002,016,016
003,00000000,00214955,00000973,010,00125756,00001633,00001370,001024,002,001,00001024,00107972,01,0000015048911997,00000000,00000000,004,002,016,016
004,00000000,00214873,00005033,010,00126515,00001618,00001373,001024,002,001,00001024,00107875,01,0000015047049586,00000000,00000000,004,002,016,016
005,00000000,00214768,00001308,010,00126241,00001637,00001395,001024,002,001,00001024,00107951,01,0000015416626827,00000000,00000000,004,002,016,016
006,00000000,00214618,00006884,010,00126120,00001611,00001360,001024,002,001,00001024,00107965,01,0000015063538333,00000000,00000000,004,002,016,016
007,00000000,00215109,00001257,010,00126224,00001608,00001368,001024,002,001,00001024,00107718,01,0000015021210176,00000000,00000000,004,002,016,016
008,00000000,00214943,00001016,010,00126415,00001634,00001396,001024,002,001,00001024,00107897,01,0000015032445604,00000000,00000000,004,002,016,016
009,00000000,00215119,00001236,010,00126312,00001604,00001373,001024,002,001,00001024,00107784,01,0000015205707012,00000000,00000000,004,002,016,016
010,00000000,00214959,00001643,010,00125791,00001636,00001381,001024,002,001,00001024,00107575,01,0000015081064770,00000000,00000000,004,002,016,016
011,00000000,00215049,00014885,010,00126886,00001706,00001451,001024,002,001,00001024,00107886,01,0000015289690932,00000000,00000000,004,002,016,016
012,00000000,00215240,00001741,010,00126013,00001674,00001425,001024,002,001,00001024,00107793,01,0000015028066891,00000000,00000000,004,002,016,016
013,00000000,00214633,00001393,010,00126148,00001677,00001427,001024,002,001,00001024,00107694,01,0000015057576517,00000000,00000000,004,002,016,016
014,00000000,00215237,00001669,010,00125762,00001559,00001302,001024,002,001,00001024,00107769,01,0000015018514673,00000000,00000000,004,002,016,016
015,00000000,00215418,00001112,010,00126335,00001654,00001393,001024,002,001,00001024,00107838,01,0000015107051285,00000000,00000000,004,002,016,016
000,00000000,00215362,00001531,010,00126452,00001612,00001378,001024,003,001,00001024,00108102,01,0000014796519347,00000000,00000000,004,002,016,016
001,00000000,00215389,00001198,010,00126159,00001596,00001336,001024,003,001,00001024,00108099,01,0000014796364859,00000000,00000000,004,002,016,016
002,00000000,00215107,00001545,010,00126286,00001675,00001444,001024,003,001,00001024,00107656,01,0000014879932581,00000000,00000000,004,002,016,016
003,00000000,00215199,00000999,010,00126509,00001638,00001386,001024,003,001,00001024,00108329,01,0000014782340419,00000000,00000000,004,002,016,016
004,00000000,00215259,00005031,010,00126666,00001648,00001396,001024,003,001,00001024,00108279,01,0000014769366405,00000000,00000000,004,002,016,016
005,00000000,00214853,00001342,010,00126531,00001691,00001440,001024,003,001,00001024,00108176,01,0000015164383518,00000000,00000000,004,002,016,016
006,00000000,00215033,00006965,010,00126440,00001710,00001460,001024,003,001,00001024,00108262,01,0000014877308861,00000000,00000000,004,002,016,016
007,00000000,00215233,00001250,010,00126289,00001669,00001415,001024,003,001,00001024,00107725,01,0000014802888224,00000000,00000000,004,002,016,016
008,00000000,00215381,00000982,010,00126170,00001607,00001369,001024,003,001,00001024,00107948,01,0000014768892927,00000000,00000000,004,002,016,016
009,00000000,00215195,00001229,010,00126325,00001646,00001414,001024,003,001,00001024,00108084,01,0000014924785404,00000000,00000000,004,002,016,016
010,00000000,00215388,00001620,010,00126115,00001641,00001380,001024,003,001,00001024,00107952,01,0000015049784677,00000000,00000000,004,002,016,016
011,00000000,00215341,00014809,010,00126261,00001598,00001355,001024,003,001,00001024,00107757,01,0000015016679059,00000000,00000000,004,002,016,016
012,00000000,00215390,00001738,010,00125683,00001662,00001401,001024,003,001,00001024,00107963,01,0000014170288442,00000000,00000000,004,002,016,016
013,00000000,00215458,00001363,010,00126706,00001545,00001312,001024,003,001,00001024,00107898,01,0000014841667454,00000000,00000000,004,002,016,016
014,00000000,00215177,00001675,010,00126070,00001671,00001431,001024,003,001,00001024,00108013,01,0000015149692935,00000000,00000000,004,002,016,016
015,00000000,00215629,00001173,010,00126806,00001648,00001378,001024,003,001,00001024,00108089,01,0000014753995980,00000000,00000000,004,002,016,016
000,00000000,00488446,00003415,010,00256912,00007826,00006060,001024,000,002,00001024,00246255,01,0000014531022141,00000000,00000000,004,002,016,016
001,00000000,00490984,00002484,010,00257759,00007694,00005966,001024,000,002,00001024,00247289,01,0000014567656148,00000000,00000000,004,002,016,016
002,00000000,00490631,00002566,010,00257430,00007809,00006028,001024,000,002,00001024,00247000,01,0000014501541095,00000000,00000000,004,002,016,016
003,00000000,00490493,00002495,010,00256966,00007857,00006050,001024,000,002,00001024,00246677,01,0000014540671429,00000000,00000000,004,002,016,016
004,00000000,00490028,00010572,010,00256481,00007854,00006121,001024,000,002,00001024,00246446,01,0000014832510439,00000000,00000000,004,002,016,016
005,00000000,00490080,00003934,010,00257026,00007828,00006050,001024,000,002,00001024,00246566,01,0000014496836978,00000000,00000000,004,002,016,016
006,00000000,00488888,00002732,010,00257088,00007940,00006155,001024,000,002,00001024,00246518,01,0000014819012793,00000000,00000000,004,002,016,016
007,00000000,00490310,00002729,010,00257209,00007858,00006066,001024,000,002,00001024,00246850,01,0000014811283905,00000000,00000000,004,002,016,016
008,00000000,00490324,00002685,010,00256597,00007946,00006170,001024,000,002,00001024,00246471,01,0000014505639138,00000000,00000000,004,002,016,016
009,00000000,00489711,00002760,010,00257479,00007698,00006113,001024,000,002,00001024,00246836,01,0000014531275616,00000000,00000000,004,002,016,016
010,00000000,00489690,00003343,010,00256726,00007971,00006189,001024,000,002,00001024,00246834,01,0000014483260022,00000000,00000000,004,002,016,016
011,00000000,00489754,00007118,010,00256895,00008013,00006235,001024,000,002,00001024,00246909,01,0000014860423748,00000000,00000000,004,002,016,016
012,00000000,00472233,00003665,010,00247127,00007798,00006061,001024,000,002,00001024,00237539,01,0000005022823162,00000000,00000000,004,002,016,016
013,00000000,00489977,00002964,010,00256976,00007914,00006182,001024,000,002,00001024,00246901,01,0000014836176052,00000000,00000000,004,002,016,016
014,00000000,00489243,00003312,010,00256612,00008029,00006240,001024,000,002,00001024,00246164,01,0000014518401728,00000000,00000000,004,002,016,016
015,00000000,00492940,00003097,010,00258719,00007861,00006153,001024,000,002,00001024,00247955,01,0000014755250903,00000000,00000000,004,002,016,016
000,00000000,00691019,00004747,010,00393516,00009879,00007464,001024,001,002,00001024,00347648,01,0000015123456053,00000000,00000000,004,002,016,016
001,00000000,00690864,00003636,010,00392656,00010096,00007627,001024,001,002,00001024,00347960,01,0000014995868609,00000000,00000000,004,002,016,016
002,00000000,00689908,00003683,010,00392725,00009928,00007570,001024,001,002,00001024,00346918,01,0000015113028415,00000000,00000000,004,002,016,016
003,00000000,00691293,00003485,010,00393020,00009948,00007536,001024,001,002,00001024,00347156,01,0000015003392983,00000000,00000000,004,002,016,016
004,00000000,00665915,00014856,010,00377978,00009551,00007269,001024,001,002,00001024,00334884,01,0000004775482461,00000000,00000000,004,002,016,016
005,00000000,00689994,00005670,010,00391985,00009895,00007571,001024,001,002,00001024,00346842,01,0000015210576357,00000000,00000000,004,002,016,016
006,00000000,00690694,00003824,010,00390729,00010022,00007563,001024,001,002,00001024,00346855,01,0000014995228423,00000000,00000000,004,002,016,016
007,00000000,00689186,00003761,010,00391365,00010176,00007695,001024,001,002,00001024,00346885,01,0000015334806714,00000000,00000000,004,002,016,016
008,00000000,00690695,00003918,010,00392325,00010108,00007709,001024,001,002,00001024,00347251,01,0000014638584539,00000000,00000000,004,002,016,016
009,00000000,00688445,00004036,010,00390741,00010112,00007695,001024,001,002,00001024,00345783,01,0000015067559964,00000000,00000000,004,002,016,016
010,00000000,00688355,00004729,010,00391570,00010263,00007734,001024,001,002,00001024,00346389,01,0000014290766028,00000000,00000000,004,002,016,016
011,00000000,00689356,00009950,010,00392011,00010087,00007633,001024,001,002,00001024,00346682,01,0000015234729862,00000000,00000000,004,002,016,016
012,00000000,00688959,00005133,010,00391129,00009981,00007503,001024,001,002,00001024,00346466,01,0000015022850749,00000000,00000000,004,002,016,016
013,00000000,00685166,00004038,010,00388875,00010114,00007628,001024,001,002,00001024,00344550,01,0000015413207779,00000000,00000000,004,002,016,016
014,00000000,00687631,00004732,010,00391248,00010047,00007580,001024,001,002,00001024,00346293,01,0000014588882003,00000000,00000000,004,002,016,016
015,00000000,00694452,00004197,010,00395575,00010085,00007649,001024,001,002,00001024,00349889,01,0000014901466973,00000000,00000000,004,002,016,016
000,00000000,00187320,00001256,010,00109063,00001052,00000839,001024,002,002,00001024,00093929,01,0000014967744942,00000000,00000000,004,002,016,016
001,00000000,00187135,00000983,010,00109405,00000987,00000808,001024,002,002,00001024,00094152,01,0000014014556566,00000000,00000000,004,002,016,016
002,00000000,00187300,00001003,010,00108899,00001045,00000845,001024,002,002,00001024,00093936,01,0000013898913056,00000000,00000000,004,002,016,016
003,00000000,00187321,00000961,010,00108486,00001043,00000841,001024,002,002,00001024,00093875,01,0000014881664027,00000000,00000000,004,002,016,016
004,00000000,00187337,00004188,010,00108747,00001124,00000913,001024,002,002,00001024,00094069,01,0000014410090700,00000000,00000000,004,002,016,016
005,00000000,00187167,00001439,010,00108646,00001090,00000853,001024,002,002,00001024,00093800,01,0000015248290721,00000000,00000000,004,002,016,016
006,00000000,00187118,00001097,010,00108369,00001009,00000805,001024,002,002,00001024,00093830,01,0000014903078585,00000000,00000000,004,002,016,016
007,00000000,00187280,00001046,010,00108507,00001060,00000865,001024,002,002,00001024,00093672,01,0000014867569888,00000000,00000000,004,002,016,016
008,00000000,00186963,00001044,010,00108642,00001032,00000840,001024,002,002,00001024,00093717,01,0000014912789586,00000000,00000000,004,002,016,016
009,00000000,00186960,00001010,010,00108553,00001105,00000887,001024,002,002,00001024,00093906,01,0000014876325219,00000000,00000000,004,002,016,016
010,00000000,00187296,00001260,010,00108710,00001123,00000904,001024,002,002,00001024,00094062,01,0000014863367386,00000000,00000000,004,002,016,016
011,00000000,00187031,00002792,010,00108871,00001133,00000907,001024,002,002,00001024,00093885,01,0000014917196913,00000000,00000000,004,002,016,016
012,00000000,00187138,00001335,010,00109098,00001056,00000862,001024,002,002,00001024,00094070,01,0000015029698203,00000000,00000000,004,002,016,016
013,00000000,00186702,00001068,010,00108964,00001101,00000882,001024,002,002,00001024,00093774,01,0000015274875960,00000000,00000000,004,002,016,016
014,00000000,00187051,00001334,010,00108459,00001042,00000852,001024,002,002,00001024,00093707,01,0000015253321391,00000000,00000000,004,002,016,016
015,00000000,00187588,00001171,010,00109088,00001068,00000864,001024,002,002,00001024,00094251,01,0000014833812639,00000000,00000000,004,002,016,016
000,00000000,00187695,00001240,010,00109186,00001049,00000855,001024,003,002,00001024,00094160,01,0000015210847629,00000000,00000000,004,002,016,016
001,00000000,00187463,00000937,010,00109344,00001085,00000865,001024,003,002,00001024,00094205,01,0000014032605135,00000000,00000000,004,002,016,016
002,00000000,00187563,00001011,010,00109204,00000990,00000797,001024,003,002,00001024,00093994,01,0000014967104231,00000000,00000000,004,002,016,016
003,00000000,00187336,00000966,010,00108999,00001046,00000825,001024,003,002,00001024,00094339,01,0000014750706087,00000000,00000000,004,002,016,016
004,00000000,00187481,00004048,010,00109110,00001113,00000917,001024,003,002,00001024,00094013,01,0000014887119539,00000000,00000000,004,002,016,016
005,00000000,00187031,00001509,010,00108215,00001093,00000874,001024,003,002,00001024,00093658,01,0000015316659362,00000000,00000000,004,002,016,016
006,00000000,00187277,00001005,010,00109427,00001124,00000921,001024,003,002,00001024,00094135,01,0000015268849199,00000000,00000000,004,002,016,016
007,00000000,00187451,00001023,010,00108888,00001116,00000882,001024,003,002,00001024,00093918,01,0000014896775596,00000000,00000000,004,002,016,016
008,00000000,00187445,00001021,010,00109338,00001068,00000871,001024,003,002,00001024,00093928,01,0000014870178037,00000000,00000000,004,002,016,016
009,00000000,00187613,00001087,010,00108770,00001078,00000891,001024,003,002,00001024,00093972,01,0000014966815232,00000000,00000000,004,002,016,016
010,00000000,00187353,00001255,010,00109500,00001034,00000840,001024,003,002,00001024,00094139,01,0000014871089756,00000000,00000000,004,002,016,016
011,00000000,00187443,00002722,010,00109071,00001061,00000874,001024,003,002,00001024,00094210,01,0000014913520062,00000000,00000000,004,002,016,016
012,00000000,00187704,00001326,010,00109250,00001040,00000838,001024,003,002,00001024,00094004,01,0000015182536814,00000000,00000000,004,002,016,016
013,00000000,00187486,00001098,010,00108904,00001016,00000803,001024,003,002,00001024,00094003,01,0000014943248653,00000000,00000000,004,002,016,016
014,00000000,00187341,00001233,010,00109638,00001057,00000852,001024,003,002,00001024,00094375,01,0000015104323056,00000000,00000000,004,002,016,016
015,00000000,00187334,00001172,010,00108835,00001050,00000861,001024,003,002,00001024,00093945,01,0000015018492854,00000000,00000000,004,002,016,016
