tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
012,00000000,00221625,00001587,010,00111555,00000000,00000000,001024,002,001,00001024,00111555,01,0000020434389785,00008820,00000000,004,002,016,016
013,00000000,00223070,00002007,010,00111884,00000000,00000000,001024,002,001,00001024,00111884,01,0000020419975152,00008655,00000000,004,002,016,016
014,00000000,00222460,00001793,010,00112034,00000000,00000000,001024,002,001,00001024,00112034,01,0000020090771190,00008967,00000000,004,002,016,016
015,00000000,00223134,00001117,010,00111774,00000000,00000000,001024,002,001,00001024,00111774,01,0000020224028401,00008722,00000000,004,002,016,016
000,00000000,00223508,00002527,010,00111732,00000000,00000000,001024,003,001,00001024,00111732,01,0000020720143663,00008546,00000000,004,002,016,016
001,00000000,00223362,00001190,010,00111726,00000000,00000000,001024,003,001,00001024,00111726,01,0000020668490643,00008575,00000000,004,002,016,016
002,00000000,00223253,00001253,010,00112390,00000000,00000000,001024,003,001,00001024,00112390,01,0000020296073090,00008565,00000000,004,002,016,016
003,00000000,00223464,00001054,010,00112226,00000000,00000000,001024,003,001,00001024,00112226,01,0000020844849150,00008560,00000000,004,002,016,016
004,00000000,00222009,00005304,010,00111993,00000000,00000000,001024,003,001,00001024,00111993,01,0000019985368616,00008606,00000000,004,002,016,016
005,00000000,00223200,00001350,010,00111758,00000000,00000000,001024,003,001,00001024,00111758,01,0000020691534406,00008635,00000000,004,002,016,016
006,00000000,00222652,00001240,010,00111703,00000000,00000000,001024,003,001,00001024,00111703,01,0000020516151130,00008433,00000000,004,002,016,016
007,00000000,00222636,00001145,010,00112340,00000000,00000000,001024,003,001,00001024,00112340,01,0000020581158731,00008620,00000000,004,002,016,016
008,00000000,00223338,00000952,010,00111557,00000000,00000000,001024,003,001,00001024,00111557,01,0000020283880983,00008650,00000000,004,002,016,016
009,00000000,00222916,00001151,010,00111817,00000000,00000000,001024,003,001,00001024,00111817,01,0000020545163316,00008489,00000000,004,002,016,016
010,00000000,00222775,00001619,010,00111746,00000000,00000000,001024,003,001,00001024,00111746,01,0000020189384849,00008662,00000000,004,002,016,016
011,00000000,00223258,00003388,010,00111703,00000000,00000000,001024,003,001,00001024,00111703,01,0000019974159184,00008591,00000000,004,002,016,016
012,00000000,00223289,00001539,010,00112043,00000000,00000000,001024,003,001,00001024,00112043,01,0000020607156065,00008504,00000000,004,002,016,016
013,00000000,00223284,00001999,010,00111962,00000000,00000000,001024,003,001,00001024,00111962,01,0000020400534580,00008538,00000000,004,002,016,016
014,00000000,00223028,00001743,010,00111908,00000000,00000000,001024,003,001,00001024,00111908,01,0000020066039309,00008546,00000000,004,002,016,016
015,00000000,00222873,00001168,010,00112219,00000000,00000000,001024,003,001,00001024,00112219,01,0000020254895618,00008658,00000000,004,002,016,016
000,00000000,00370055,00002742,010,00186639,00000000,00000000,001024,000,002,00001024,00186639,01,0000018020156343,00015223,00000000,004,002,016,016
001,00000000,00370519,00002012,010,00186105,00000000,00000000,001024,000,002,00001024,00186105,01,0000018024967246,00015282,00000000,004,002,016,016
002,00000000,00368400,00002062,010,00186004,00000000,00000000,001024,000,002,00001024,00186004,01,0000017770479680,00015107,00000000,004,002,016,016
003,00000000,00368591,00002472,010,00185439,00000000,00000000,001024,000,002,00001024,00185439,01,0000017991309988,00015344,00000000,004,002,016,016
004,00000000,00369261,00008362,010,00185971,00000000,00000000,001024,000,002,00001024,00185971,01,0000017320913462,00015175,00000000,004,002,016,016
005,00000000,00368559,00002293,010,00186131,00000000,00000000,001024,000,002,00001024,00186131,01,0000018026987836,00015315,00000000,004,002,016,016
006,00000000,00369584,00002042,010,00186378,00000000,00000000,001024,000,002,00001024,00186378,01,0000017975690084,00015379,00000000,004,002,016,016
007,00000000,00370504,00001903,010,00186092,00000000,00000000,001024,000,002,00001024,00186092,01,0000017830903932,00015246,00000000,004,002,016,016
008,00000000,00367305,00003369,010,00185045,00000000,00000000,001024,000,002,00001024,00185045,01,0000017499057981,00015349,00000000,004,002,016,016
009,00000000,00368966,00004696,010,00186033,00000000,00000000,001024,000,002,00001024,00186033,01,0000018061427504,00015401,00000000,004,002,016,016
010,00000000,00367457,00002764,010,00184852,00000000,00000000,001024,000,002,00001024,00184852,01,0000017500113386,00015231,00000000,004,002,016,016
011,00000000,00368910,00005516,010,00185213,00000000,00000000,001024,000,002,00001024,00185213,01,0000017561018951,00014993,00000000,004,002,016,016
012,00000000,00370647,00002708,010,00186523,00000000,00000000,001024,000,002,00001024,00186523,01,0000017908101419,00015080,00000000,004,002,016,016
013,00000000,00368340,00002557,010,00185169,00000000,00000000,001024,000,002,00001024,00185169,01,0000017774013965,00015157,00000000,004,002,016,016
014,00000000,00367928,00003376,010,00185218,00000000,00000000,001024,000,002,00001024,00185218,01,0000017498752673,00015188,00000000,004,002,016,016
015,00000000,00356392,00001921,010,00179052,00000000,00000000,001024,000,002,00001024,00179052,01,0000001703971536,00014830,00000000,004,002,016,016
000,00000000,00465140,00003370,010,00233823,00000000,00000000,001024,001,002,00001024,00233823,01,0000015449813953,00012596,00000000,004,002,016,016
001,00000000,00463729,00002498,010,00233425,00000000,00000000,001024,001,002,00001024,00233425,01,0000015384946858,00012625,00000000,004,002,016,016
002,00000000,00463129,00002650,010,00233363,00000000,00000000,001024,001,002,00001024,00233363,01,0000015312757948,00012517,00000000,004,002,016,016
003,00000000,00463206,00003311,010,00233660,00000000,00000000,001024,001,002,00001024,00233660,01,0000015386920308,00012779,00000000,004,002,016,016
004,00000000,00463528,00010603,010,00233902,00000000,00000000,001024,001,002,00001024,00233902,01,0000014936717145,00012605,00000000,004,002,016,016
005,00000000,00464899,00002643,010,00233488,00000000,00000000,001024,001,002,00001024,00233488,01,0000015658105386,00012546,00000000,004,002,016,016
006,00000000,00462553,00002622,010,00232355,00000000,00000000,001024,001,002,00001024,00232355,01,0000015061396621,00012504,00000000,004,002,016,016
007,00000000,00462425,00002389,010,00233125,00000000,00000000,001024,001,002,00001024,00233125,01,0000014890215185,00012586,00000000,004,002,016,016
008,00000000,00460166,00004355,010,00231956,00000000,00000000,001024,001,002,00001024,00231956,01,0000014000345887,00012696,00000000,004,002,016,016
009,00000000,00460812,00005934,010,00232599,00000000,00000000,001024,001,002,00001024,00232599,01,0000015365120114,00012618,00000000,004,002,016,016
010,00000000,00463924,00003441,010,00233258,00000000,00000000,001024,001,002,00001024,00233258,01,0000014778404846,00012713,00000000,004,002,016,016
011,00000000,00464767,00006819,010,00233861,00000000,00000000,001024,001,002,00001024,00233861,01,0000014924764167,00012473,00000000,004,002,016,016
012,00000000,00462345,00003454,010,00233596,00000000,00000000,001024,001,002,00001024,00233596,01,0000015273032835,00012612,00000000,004,002,016,016
013,00000000,00463081,00003144,010,00233384,00000000,00000000,001024,001,002,00001024,00233384,01,0000015269845419,00012610,00000000,004,002,016,016
014,00000000,00464902,00004183,010,00233739,00000000,00000000,001024,001,002,00001024,00233739,01,0000014324931846,00012644,00000000,004,002,016,016
015,00000000,00448608,00002355,010,00225939,00000000,00000000,001024,001,002,00001024,00225939,01,0000001725093846,00012610,00000000,004,002,016,016
000,00000000,00180682,00001323,010,00090897,00000000,00000000,001024,002,002,00001024,00090897,01,0000021544452721,00007692,00000000,004,002,016,016
001,00000000,00180859,00000984,010,00090596,00000000,00000000,001024,002,002,00001024,00090596,01,0000021642123304,00007513,00000000,004,002,016,016
002,00000000,00180838,00000936,010,00090900,00000000,00000000,001024,002,002,00001024,00090900,01,0000021582868679,00007632,00000000,004,002,016,016
003,00000000,00180704,00001264,010,00090636,00000000,00000000,001024,002,002,00001024,00090636,01,0000021638445321,00007688,00000000,004,002,016,016
004,00000000,00180798,00004050,010,00090892,00000000,00000000,001024,002,002,00001024,00090892,01,0000021178072006,00007628,00000000,004,002,016,016
005,00000000,00180427,00001079,010,00090746,00000000,00000000,001024,002,002,00001024,00090746,01,0000021613505449,00007619,00000000,004,002,016,016
006,00000000,00180868,00001087,010,00090446,00000000,00000000,001024,002,002,00001024,00090446,01,0000021439513072,00007387,00000000,004,002,016,016
007,00000000,00180342,00000956,010,00090552,00000000,00000000,001024,002,002,00001024,00090552,01,0000021234934208,00007824,00000000,004,002,016,016
008,00000000,00180796,00001655,010,00090667,00000000,00000000,001024,002,002,00001024,00090667,01,0000021144424853,00007556,00000000,004,002,016,016
009,00000000,00180755,00002346,010,00090711,00000000,00000000,001024,002,002,00001024,00090711,01,0000021580329470,00007592,00000000,004,002,016,016
010,00000000,00180434,00001275,010,00090784,00000000,00000000,001024,002,002,00001024,00090784,01,0000020973412199,00007736,00000000,004,002,016,016
011,00000000,00180586,00002652,010,00090345,00000000,00000000,001024,002,002,00001024,00090345,01,0000021139839837,00007631,00000000,004,002,016,016
012,00000000,00180677,00001356,010,00090578,00000000,00000000,001024,002,002,00001024,00090578,01,0000021374486931,00007573,00000000,004,002,016,016
013,00000000,00180794,00001260,010,00090475,00000000,00000000,001024,002,002,00001024,00090475,01,0000021363065491,00007562,00000000,004,002,016,016
014,00000000,00180498,00001555,010,00090761,00000000,00000000,001024,002,002,00001024,00090761,01,0000020620922018,00007633,00000000,004,002,016,016
015,00000000,00180934,00000972,010,00091013,00000000,00000000,001024,002,002,00001024,00091013,01,0000021150902666,00007563,00000000,004,002,016,016
000,00000000,00180880,00001341,010,00090716,00000000,00000000,001024,003,002,00001024,00090716,01,0000021626109373,00007582,00000000,004,002,016,016
001,00000000,00180734,00000933,010,00090790,00000000,00000000,001024,003,002,00001024,00090790,01,0000021533077496,00007546,00000000,004,002,016,016
002,00000000,00180876,00001046,010,00090497,00000000,00000000,001024,003,002,00001024,00090497,01,0000021374974163,00007520,00000000,004,002,016,016
003,00000000,00180694,00001245,010,00090632,00000000,00000000,001024,003,002,00001024,00090632,01,0000021530234300,00007774,00000000,004,002,016,016
004,00000000,00180560,00003989,010,00090522,00000000,00000000,001024,003,002,00001024,00090522,01,0000020915400024,00007541,00000000,004,002,016,016
005,00000000,00180661,00001060,010,00090939,00000000,00000000,001024,003,002,00001024,00090939,01,0000021611991202,00007564,00000000,004,002,016,016
006,00000000,00180840,00001042,010,00090664,00000000,00000000,001024,003,002,00001024,00090664,01,0000021406534976,00007670,00000000,004,002,016,016
007,00000000,00180316,00000968,010,00090529,00000000,00000000,001024,003,002,00001024,00090529,01,0000021389020875,00007526,00000000,004,002,016,016
008,00000000,00180738,00001601,010,00090964,00000000,00000000,001024,003,002,00001024,00090964,01,0000020762099656,00007627,00000000,004,002,016,016
009,00000000,00180388,00002327,010,00090550,00000000,00000000,001024,003,002,00001024,00090550,01,0000021572531163,00007654,00000000,004,002,016,016
010,00000000,00180336,00001351,010,00090267,00000000,00000000,001024,003,002,00001024,00090267,01,0000020942472411,00007635,00000000,004,002,016,016
011,00000000,00180724,00002631,010,00090585,00000000,00000000,001024,003,002,00001024,00090585,01,0000020920120605,00007609,00000000,004,002,016,016
012,00000000,00180224,00001341,010,00091006,00000000,00000000,001024,003,002,00001024,00091006,01,0000021352185717,00007595,00000000,004,002,016,016
013,00000000,00181088,00001191,010,00090317,00000000,00000000,001024,003,002,00001024,00090317,01,0000021311873653,00007459,00000000,004,002,016,016
014,00000000,00180508,00001687,010,00091126,00000000,00000000,001024,003,002,00001024,00091126,01,0000020791102242,00007574,00000000,004,002,016,016
015,00000000,00180435,00000948,010,00091091,00000000,00000000,001024,003,002,00001024,00091091,01,0000020892909052,00007529,00000000,004,002,016,016
000,00000000,00292443,00003084,010,00146991,00000000,00000000,001024,000,000,00001024,00146991,01,0000009854451911,00011791,00000000,004,004,016,016
001,00000000,00291154,00002202,010,00147184,00000000,00000000,001024,000,000,00001024,00147184,01,0000009850213147,00011775,00000000,004,004,016,016
002,00000000,00291847,00002256,010,00147163,00000000,00000000,001024,000,000,00001024,00147163,01,0000009845600423,00011679,00000000,004,004,016,016
003,00000000,00289938,00002046,010,00146256,00000000,00000000,001024,000,000,00001024,00146256,01,0000009869704443,00011613,00000000,004,004,016,016
004,00000000,00293619,00006916,010,00148081,00000000,00000000,001024,000,000,00001024,00148081,01,0000009910754174,00011588,00000000,004,004,016,016
005,00000000,00295445,00002477,010,00148626,00000000,00000000,001024,000,000,00001024,00148626,01,0000009858356570,00011689,00000000,004,004,016,016
006,00000000,00289647,00002877,010,00146218,00000000,00000000,001024,000,000,00001024,00146218,01,0000009768425938,00011757,00000000,004,004,016,016
007,00000000,00297787,00005861,010,00150129,00000000,00000000,001024,000,000,00001024,00150129,01,0000009948153315,00011700,00000000,004,004,016,016
008,00000000,00294491,00003097,010,00148251,00000000,00000000,001024,000,000,00001024,00148251,01,0000009926236985,00011704,00000000,004,004,016,016
009,00000000,00295809,00002739,010,00148853,00000000,00000000,001024,000,000,00001024,00148853,01,0000010005974966,00011848,00000000,004,004,016,016
010,00000000,00292051,00004656,010,00146960,00000000,00000000,001024,000,000,00001024,00146960,01,0000009654532931,00011703,00000000,004,004,016,016
011,00000000,00292554,00005037,010,00146706,00000000,00000000,001024,000,000,00001024,00146706,01,0000009547585923,00011620,00000000,004,004,016,016
012,00000000,00290975,00002745,010,00146703,00000000,00000000,001024,000,000,00001024,00146703,01,0000009617988684,00011832,00000000,004,004,016,016
013,00000000,00283235,00003365,010,00142435,00000000,00000000,001024,000,000,00001024,00142435,01,0000001232108164,00011430,00000000,004,004,016,016
014,00000000,00293241,00002468,010,00147246,00000000,00000000,001024,000,000,00001024,00147246,01,0000009521638422,00011593,00000000,004,004,016,016
015,00000000,00293423,00002066,010,00148001,00000000,00000000,001024,000,000,00001024,00148001,01,0000009727654794,00011845,00000000,004,004,016,016
000,00000000,00258936,00002655,010,00130906,00000000,00000000,001024,001,000,00001024,00130906,01,0000012251658238,00011016,00000000,004,004,016,016
001,00000000,00261155,00002048,010,00132116,00000000,00000000,001024,001,000,00001024,00132116,01,0000012430257606,00010899,00000000,004,004,016,016
002,00000000,00261408,00002074,010,00131438,00000000,00000000,001024,001,000,00001024,00131438,01,0000012176597217,00011023,00000000,004,004,016,016
003,00000000,00261113,00001754,010,00131634,00000000,00000000,001024,001,000,00001024,00131634,01,0000012386490308,00010967,00000000,004,004,016,016
004,00000000,00260277,00006199,010,00131327,00000000,00000000,001024,001,000,00001024,00131327,01,0000012271361333,00011043,00000000,004,004,016,016
005,00000000,00259008,00002215,010,00130593,00000000,00000000,001024,001,000,00001024,00130593,01,0000012125213731,00011027,00000000,004,004,016,016
006,00000000,00261467,00002617,010,00132109,00000000,00000000,001024,001,000,00001024,00132109,01,0000012239473949,00010919,00000000,004,004,016,016
007,00000000,00257905,00005214,010,00130109,00000000,00000000,001024,001,000,00001024,00130109,01,0000012148731914,00010925,00000000,004,004,016,016
008,00000000,00261140,00002812,010,00131419,00000000,00000000,001024,001,000,00001024,00131419,01,0000012249076628,00011081,00000000,004,004,016,016
009,00000000,00259277,00002371,010,00131083,00000000,00000000,001024,001,000,00001024,00131083,01,0000012341852267,00010975,00000000,004,004,016,016
010,00000000,00260640,00004113,010,00131500,00000000,00000000,001024,001,000,00001024,00131500,01,0000012406035218,00010985,00000000,004,004,016,016
011,00000000,00260073,00004475,010,00131544,00000000,00000000,001024,001,000,00001024,00131544,01,0000011960827932,00010937,00000000,004,004,016,016
012,00000000,00259784,00002442,010,00130790,00000000,00000000,001024,001,000,00001024,00130790,01,0000011997547008,00010964,00000000,004,004,016,016
013,00000000,00259509,00003009,010,00131192,00000000,00000000,001024,001,000,00001024,00131192,01,0000011985103759,00011055,00000000,004,004,016,016
014,00000000,00250281,00002222,010,00126029,00000000,00000000,001024,001,000,00001024,00126029,01,0000001486311049,00010773,00000000,004,004,016,016
015,00000000,00261985,00001998,010,00131864,00000000,00000000,001024,001,000,00001024,00131864,01,0000012098283224,00010943,00000000,004,004,016,016
000,00000000,00294000,00002969,010,00147737,00000000,00000000,001024,002,000,00001024,00147737,01,0000010790108627,00011933,00000000,004,004,016,016
001,00000000,00294510,00002201,010,00148403,00000000,00000000,001024,002,000,00001024,00148403,01,0000010770276697,00011976,00000000,004,004,016,016
002,00000000,00293362,00002348,010,00147953,00000000,00000000,001024,002,000,00001024,00147953,01,0000010735062627,00012086,00000000,004,004,016,016
003,00000000,00297062,00001993,010,00148929,00000000,00000000,001024,002,000,00001024,00148929,01,0000010998102792,00011900,00000000,004,004,016,016
004,00000000,00295079,00006950,010,00148956,00000000,00000000,001024,002,000,00001024,00148956,01,0000010916120848,00011968,00000000,004,004,016,016
005,00000000,00294313,00002681,010,00148117,00000000,00000000,001024,002,000,00001024,00148117,01,0000010783567577,00011997,00000000,004,004,016,016
006,00000000,00292258,00002807,010,00147679,00000000,00000000,001024,002,000,00001024,00147679,01,0000010776985854,00012021,00000000,004,004,016,016
007,00000000,00294939,00005935,010,00148315,00000000,00000000,001024,002,000,00001024,00148315,01,0000010720126685,00011902,00000000,004,004,016,016
008,00000000,00293575,00003187,010,00147650,00000000,00000000,001024,002,000,00001024,00147650,01,0000010747954707,00012018,00000000,004,004,016,016
009,00000000,00295638,00002718,010,00149255,00000000,00000000,001024,002,000,00001024,00149255,01,0000010911409169,00011949,00000000,004,004,016,016
010,00000000,00283418,00004778,010,00143122,00000000,00000000,001024,002,000,00001024,00143122,01,0000001122237227,00011776,00000000,004,004,016,016
011,00000000,00293154,00005116,010,00147552,00000000,00000000,001024,002,000,00001024,00147552,01,0000010480435824,00011928,00000000,004,004,016,016
012,00000000,00291456,00002788,010,00147335,00000000,00000000,001024,002,000,00001024,00147335,01,0000010557750080,00011948,00000000,004,004,016,016
013,00000000,00290503,00003457,010,00146636,00000000,00000000,001024,002,000,00001024,00146636,01,0000010376141034,00012033,00000000,004,004,016,016
014,00000000,00293011,00002491,010,00147614,00000000,00000000,001024,002,000,00001024,00147614,01,0000010407245626,00011993,00000000,004,004,016,016
015,00000000,00295550,00002166,010,00148658,00000000,00000000,001024,002,000,00001024,00148658,01,0000010632003306,00011964,00000000,004,004,016,016
000,00000000,00279746,00002958,010,00141046,00000000,00000000,001024,003,000,00001024,00141046,01,0000009985385132,00011751,00000000,004,004,016,016
001,00000000,00284878,00002159,010,00143541,00000000,00000000,001024,003,000,00001024,00143541,01,0000010431268671,00011883,00000000,004,004,016,016
002,00000000,00281456,00002197,010,00141401,00000000,00000000,001024,003,000,00001024,00141401,01,0000010146597231,00011771,00000000,004,004,016,016
003,00000000,00285038,00001831,010,00143715,00000000,00000000,001024,003,000,00001024,00143715,01,0000010375029800,00011802,00000000,004,004,016,016
004,00000000,00283090,00006533,010,00142245,00000000,00000000,001024,003,000,00001024,00142245,01,0000010275732013,00011788,00000000,004,004,016,016
005,00000000,00279824,00002499,010,00140821,00000000,00000000,001024,003,000,00001024,00140821,01,0000010044031797,00011676,00000000,004,004,016,016
006,00000000,00286298,00002696,010,00144395,00000000,00000000,001024,003,000,00001024,00144395,01,0000010354255794,00011811,00000000,004,004,016,016
007,00000000,00283777,00005615,010,00142842,00000000,00000000,001024,003,000,00001024,00142842,01,0000010268483169,00011817,00000000,004,004,016,016
008,00000000,00283995,00003067,010,00143275,00000000,00000000,001024,003,000,00001024,00143275,01,0000010066084536,00011671,00000000,004,004,016,016
009,00000000,00282396,00002579,010,00142087,00000000,00000000,001024,003,000,00001024,00142087,01,0000010207879984,00011797,00000000,004,004,016,016
010,00000000,00281495,00004533,010,00141954,00000000,00000000,001024,003,000,00001024,00141954,01,0000010078634465,00011780,00000000,004,004,016,016
011,00000000,00280227,00004953,010,00141359,00000000,00000000,001024,003,000,00001024,00141359,01,0000009858374809,00011618,00000000,004,004,016,016
012,00000000,00280816,00002700,010,00141766,00000000,00000000,001024,003,000,00001024,00141766,01,0000010042058347,00011767,00000000,004,004,016,016
013,00000000,00280653,00003301,010,00141545,00000000,00000000,001024,003,000,00001024,00141545,01,0000009907659471,00011692,00000000,004,004,016,016
014,00000000,00279110,00002395,010,00140216,00000000,00000000,001024,003,000,00001024,00140216,01,0000009747251289,00011739,00000000,004,004,016,016
015,00000000,00270415,00002061,010,00136359,00000000,00000000,001024,003,000,00001024,00136359,01,0000001219440125,00011478,00000000,004,004,016,016
000,00000000,00284008,00002870,010,00143224,00000000,00000000,001024,000,001,00001024,00143224,01,0000008669384780,00010588,00000000,004,004,016,016
001,00000000,00291364,00002903,010,00147248,00000000,00000000,001024,000,001,00001024,00147248,01,0000008893846345,00010724,00000000,004,004,016,016
002,00000000,00289364,00002478,010,00145445,00000000,00000000,001024,000,001,00001024,00145445,01,0000008734036189,00010686,00000000,004,004,016,016
003,00000000,00288528,00002180,010,00145613,00000000,00000000,001024,000,001,00001024,00145613,01,0000008889040868,00010723,00000000,004,004,016,016
004,00000000,00291216,00006955,010,00146363,00000000,00000000,001024,000,001,00001024,00146363,01,0000008893350303,00010662,00000000,004,004,016,016
005,00000000,00287866,00002298,010,00145461,00000000,00000000,001024,000,001,00001024,00145461,01,0000008744762486,00010553,00000000,004,004,016,016
006,00000000,00285288,00003100,010,00143961,00000000,00000000,001024,000,001,00001024,00143961,01,0000008691522645,00010673,00000000,004,004,016,016
007,00000000,00286406,00005943,010,00144178,00000000,00000000,001024,000,001,00001024,00144178,01,0000008733800681,00010660,00000000,004,004,016,016
008,00000000,00290141,00003127,010,00146223,00000000,00000000,001024,000,001,00001024,00146223,01,0000008798826458,00010631,00000000,004,004,016,016
009,00000000,00286447,00002374,010,00144160,00000000,00000000,001024,000,001,00001024,00144160,01,0000008754843519,00010579,00000000,004,004,016,016
010,00000000,00287237,00002660,010,00144601,00000000,00000000,001024,000,001,00001024,00144601,01,0000008770397972,00010628,00000000,004,004,016,016
011,00000000,00289487,00005766,010,00145604,00000000,00000000,001024,000,001,00001024,00145604,01,0000008619830129,00010637,00000000,004,004,016,016
012,00000000,00278079,00002726,010,00140268,00000000,00000000,001024,000,001,00001024,00140268,01,0000001090595480,00010428,00000000,004,004,016,016
013,00000000,00290711,00002888,010,00146334,00000000,00000000,001024,000,001,00001024,00146334,01,0000008626025181,00010685,00000000,004,004,016,016
014,00000000,00286284,00002610,010,00144545,00000000,00000000,001024,000,001,00001024,00144545,01,0000008482716964,00010750,00000000,004,004,016,016
015,00000000,00290855,00002239,010,00146210,00000000,00000000,001024,000,001,00001024,00146210,01,0000008678171472,00010614,00000000,004,004,016,016
000,00000000,00280609,00002883,010,00141668,00000000,00000000,001024,001,001,00001024,00141668,01,0000008774199841,00010352,00000000,004,004,016,016
001,00000000,00282208,00002796,010,00142679,00000000,00000000,001024,001,001,00001024,00142679,01,0000008926515432,00010365,00000000,004,004,016,016
002,00000000,00276821,00002431,010,00139641,00000000,00000000,001024,001,001,00001024,00139641,01,0000008678445667,00010392,00000000,004,004,016,016
003,00000000,00282276,00002046,010,00141560,00000000,00000000,001024,001,001,00001024,00141560,01,0000008920374375,00010387,00000000,004,004,016,016
004,00000000,00276175,00006847,010,00139374,00000000,00000000,001024,001,001,00001024,00139374,01,0000008745896291,00010388,00000000,004,004,016,016
005,00000000,00279928,00002250,010,00141027,00000000,00000000,001024,001,001,00001024,00141027,01,0000008778658679,00010271,00000000,004,004,016,016
006,00000000,00276762,00002842,010,00140154,00000000,00000000,001024,001,001,00001024,00140154,01,0000008734995132,00010373,00000000,004,004,016,016
007,00000000,00276330,00005865,010,00139374,00000000,00000000,001024,001,001,00001024,00139374,01,0000008703792508,00010389,00000000,004,004,016,016
008,00000000,00276108,00003074,010,00139280,00000000,00000000,001024,001,001,00001024,00139280,01,0000008639755219,00010425,00000000,004,004,016,016
009,00000000,00277264,00002297,010,00139972,00000000,00000000,001024,001,001,00001024,00139972,01,0000008790229816,00010405,00000000,004,004,016,016
010,00000000,00275424,00002526,010,00139525,00000000,00000000,001024,001,001,00001024,00139525,01,0000008715716056,00010370,00000000,004,004,016,016
011,00000000,00274107,00005512,010,00138873,00000000,00000000,001024,001,001,00001024,00138873,01,0000008371719402,00010306,00000000,004,004,016,016
012,00000000,00277221,00002585,010,00139331,00000000,00000000,001024,001,001,00001024,00139331,01,0000008607249448,00010390,00000000,004,004,016,016
013,00000000,00276557,00002869,010,00140048,00000000,00000000,001024,001,001,00001024,00140048,01,0000008507239006,00010434,00000000,004,004,016,016
014,00000000,00270975,00002474,010,00136830,00000000,00000000,001024,001,001,00001024,00136830,01,0000001135796251,00010172,00000000,004,004,016,016
015,00000000,00278712,00002099,010,00139999,00000000,00000000,001024,001,001,00001024,00139999,01,0000008614365657,00010286,00000000,004,004,016,016
000,00000000,00254946,00002644,010,00128862,00000000,00000000,001024,002,001,00001024,00128862,01,0000013334597463,00011609,00000000,004,004,016,016
001,00000000,00256557,00002541,010,00128998,00000000,00000000,001024,002,001,00001024,00128998,01,0000013527201821,00011482,00000000,004,004,016,016
002,00000000,00255818,00002291,010,00128833,00000000,00000000,001024,002,001,00001024,00128833,01,0000013358939672,00011550,00000000,004,004,016,016
003,00000000,00254819,00001872,010,00128368,00000000,00000000,001024,002,001,00001024,00128368,01,0000013508154990,00011526,00000000,004,004,016,016
004,00000000,00256930,00006285,010,00129415,00000000,00000000,001024,002,001,00001024,00129415,01,0000013597175396,00011398,00000000,004,004,016,016
005,00000000,00253031,00002032,010,00127287,00000000,00000000,001024,002,001,00001024,00127287,01,0000013234155002,00011646,00000000,004,004,016,016
006,00000000,00256847,00002626,010,00129581,00000000,00000000,001024,002,001,00001024,00129581,01,0000013468325095,00011613,00000000,004,004,016,016
007,00000000,00254875,00005271,010,00128315,00000000,00000000,001024,002,001,00001024,00128315,01,0000013317835998,00011527,00000000,004,004,016,016
008,00000000,00257512,00002777,010,00129192,00000000,00000000,001024,002,001,00001024,00129192,01,0000013099769425,00011532,00000000,004,004,016,016
009,00000000,00257376,00002069,010,00129675,00000000,00000000,001024,002,001,00001024,00129675,01,0000013578254873,00011515,00000000,004,004,016,016
010,00000000,00252681,00002250,010,00127101,00000000,00000000,001024,002,001,00001024,00127101,01,0000013307468402,00011545,00000000,004,004,016,016
011,00000000,00255927,00005155,010,00128936,00000000,00000000,001024,002,001,00001024,00128936,01,0000013060402207,00011487,00000000,004,004,016,016
012,00000000,00245257,00002387,010,00123476,00000000,00000000,001024,002,001,00001024,00123476,01,0000001509029300,00011509,00000000,004,004,016,016
013,00000000,00254158,00002606,010,00128093,00000000,00000000,001024,002,001,00001024,00128093,01,0000012843736275,00011530,00000000,004,004,016,016
014,00000000,00254450,00002283,010,00128060,00000000,00000000,001024,002,001,00001024,00128060,01,0000012579136235,00011525,00000000,004,004,016,016
015,00000000,00256082,00001952,010,00128835,00000000,00000000,001024,002,001,00001024,00128835,01,0000012987214995,00011570,00000000,004,004,016,016
000,00000000,00290809,00003009,010,00146599,00000000,00000000,001024,003,001,00001024,00146599,01,0000009947664581,00011166,00000000,004,004,016,016
001,00000000,00287833,00002824,010,00145021,00000000,00000000,001024,003,001,00001024,00145021,01,0000009660611609,00011242,00000000,004,004,016,016
002,00000000,00288267,00002567,010,00145309,00000000,00000000,001024,003,001,00001024,00145309,01,0000009762596214,00011080,00000000,004,004,016,016
003,00000000,00290243,00002138,010,00146222,00000000,00000000,001024,003,001,00001024,00146222,01,0000009953758266,00011200,00000000,004,004,016,016
004,00000000,00288194,00006923,010,00145439,00000000,00000000,001024,003,001,00001024,00145439,01,0000009847271971,00011266,00000000,004,004,016,016
005,00000000,00284455,00002303,010,00143403,00000000,00000000,001024,003,001,00001024,00143403,01,0000009572738947,00011231,00000000,004,004,016,016
006,00000000,00292949,00002985,010,00147449,00000000,00000000,001024,003,001,00001024,00147449,01,0000009911283655,00011230,00000000,004,004,016,016
007,00000000,00288366,00006080,010,00145160,00000000,00000000,001024,003,001,00001024,00145160,01,0000009790943960,00011278,00000000,004,004,016,016
