tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
000,00000000,00612687,00106011,010,00622213,00030513,00012171,001024,000,001,00000128,00308450,01,0000013708917422,00000000,00000000,004,004,016,016
001,00000000,00614923,00051998,010,00623764,00030324,00012027,001024,000,001,00000128,00309767,01,0000014432818218,00000000,00000000,004,004,016,016
002,00000000,00614206,00052893,010,00625112,00030322,00012113,001024,000,001,00000128,00309482,01,0000013687177457,00000000,00000000,004,004,016,016
003,00000000,00613382,00043824,010,00623160,00030267,00012154,001024,000,001,00000128,00309550,01,0000013914201569,00000000,00000000,004,004,016,016
004,00000000,00615921,00113690,010,00623174,00030737,00012282,001024,000,001,00000128,00310230,01,0000013627965343,00000000,00000000,004,004,016,016
005,00000000,00615992,00048615,010,00623104,00030627,00012256,001024,000,001,00000128,00310458,01,0000014311863031,00000000,00000000,004,004,016,016
006,00000000,00613709,00051856,010,00622576,00030204,00011995,001024,000,001,00000128,00309275,01,0000014464917862,00000000,00000000,004,004,016,016
007,00000000,00615677,00069999,010,00625006,00030331,00012110,001024,000,001,00000128,00310016,01,0000014412586745,00000000,00000000,004,004,016,016
008,00000000,00613689,00049222,010,00618129,00030582,00012140,001024,000,001,00000128,00309274,01,0000013706717769,00000000,00000000,004,004,016,016
009,00000000,00615221,00043740,010,00620021,00030266,00012023,001024,000,001,00000128,00309940,01,0000013888296387,00000000,00000000,004,004,016,016
010,00000000,00613249,00048339,010,00621427,00030273,00011995,001024,000,001,00000128,00309220,01,0000013698120228,00000000,00000000,004,004,016,016
011,00000000,00614638,00049607,010,00621714,00030492,00012217,001024,000,001,00000128,00309846,01,0000013640628913,00000000,00000000,004,004,016,016
012,00000000,00615331,00070261,010,00621843,00030676,00012179,001024,000,001,00000128,00309321,01,0000013782265961,00000000,00000000,004,004,016,016
013,00000000,00614122,00047611,010,00619336,00030233,00012140,001024,000,001,00000128,00309343,01,0000013701807699,00000000,00000000,004,004,016,016
014,00000000,00614523,00056587,010,00622768,00030329,00012068,001024,000,001,00000128,00309717,01,0000014566398096,00000000,00000000,004,004,016,016
015,00000000,00599649,00044623,010,00608168,00029897,00011800,001024,000,001,00000128,00302648,01,0000004380641639,00000000,00000000,004,004,016,016
000,00000000,00603005,00103736,010,00593547,00029605,00010694,001024,001,001,00000128,00303985,01,0000013986327289,00000000,00000000,004,004,016,016
001,00000000,00604770,00051042,010,00595161,00029801,00010667,001024,001,001,00000128,00304424,01,0000014639110243,00000000,00000000,004,004,016,016
002,00000000,00605727,00052544,010,00591075,00029584,00010611,001024,001,001,00000128,00305178,01,0000014568806972,00000000,00000000,004,004,016,016
003,00000000,00605600,00042955,010,00597165,00029533,00010560,001024,001,001,00000128,00304854,01,0000014563578408,00000000,00000000,004,004,016,016
004,00000000,00606460,00111832,010,00594239,00029722,00010656,001024,001,001,00000128,00304922,01,0000014560165459,00000000,00000000,004,004,016,016
005,00000000,00604109,00048252,010,00598312,00029641,00010600,001024,001,001,00000128,00304122,01,0000014556007392,00000000,00000000,004,004,016,016
006,00000000,00604977,00051248,010,00594787,00029699,00010574,001024,001,001,00000128,00304646,01,0000014574910039,00000000,00000000,004,004,016,016
007,00000000,00603234,00069096,010,00591140,00029569,00010657,001024,001,001,00000128,00303927,01,0000014676629615,00000000,00000000,004,004,016,016
008,00000000,00604471,00048695,010,00594493,00029559,00010557,001024,001,001,00000128,00303870,01,0000014764855675,00000000,00000000,004,004,016,016
009,00000000,00604450,00042901,010,00592646,00029692,00010594,001024,001,001,00000128,00304217,01,0000014531456805,00000000,00000000,004,004,016,016
010,00000000,00602957,00047585,010,00594277,00029653,00010563,001024,001,001,00000128,00304408,01,0000014658026700,00000000,00000000,004,004,016,016
011,00000000,00602331,00048848,010,00593673,00029398,00010567,001024,001,001,00000128,00304083,01,0000014641807667,00000000,00000000,004,004,016,016
012,00000000,00605144,00068824,010,00595405,00029801,00010558,001024,001,001,00000128,00304321,01,0000014563878842,00000000,00000000,004,004,016,016
013,00000000,00604507,00046794,010,00596323,00029695,00010587,001024,001,001,00000128,00304162,01,0000014559051148,00000000,00000000,004,004,016,016
014,00000000,00605743,00055399,010,00596570,00029780,00010573,001024,001,001,00000128,00304407,01,0000014586968656,00000000,00000000,004,004,016,016
015,00000000,00589669,00043750,010,00577109,00028984,00010342,001024,001,001,00000128,00297163,01,0000004552768928,00000000,00000000,004,004,016,016
000,00000000,00395902,00067768,010,00362459,00020048,00006914,001024,002,001,00000128,00199467,01,0000014084355524,00000000,00000000,004,004,016,016
001,00000000,00395879,00033987,010,00361243,00020294,00007082,001024,002,001,00000128,00199276,01,0000014157778032,00000000,00000000,004,004,016,016
002,00000000,00396740,00033896,010,00364734,00020137,00006971,001024,002,001,00000128,00200056,01,0000013106226783,00000000,00000000,004,004,016,016
003,00000000,00396247,00028246,010,00363115,00020013,00006848,001024,002,001,00000128,00199515,01,0000013362440396,00000000,00000000,004,004,016,016
004,00000000,00397368,00073644,010,00365276,00019878,00006825,001024,002,001,00000128,00199998,01,0000013846382499,00000000,00000000,004,004,016,016
005,00000000,00385462,00031528,010,00353999,00019901,00006833,001024,002,001,00000128,00194044,01,0000004670700262,00000000,00000000,004,004,016,016
006,00000000,00396190,00033485,010,00363491,00020085,00006800,001024,002,001,00000128,00199134,01,0000014189671438,00000000,00000000,004,004,016,016
007,00000000,00397050,00045808,010,00363857,00020045,00007050,001024,002,001,00000128,00200348,01,0000013883326512,00000000,00000000,004,004,016,016
008,00000000,00396273,00031700,010,00362285,00020197,00006949,001024,002,001,00000128,00200232,01,0000014156494237,00000000,00000000,004,004,016,016
009,00000000,00396348,00028105,010,00363451,00019988,00006928,001024,002,001,00000128,00200017,01,0000013864145513,00000000,00000000,004,004,016,016
010,00000000,00397079,00031369,010,00364449,00019900,00006989,001024,002,001,00000128,00199848,01,0000013807022473,00000000,00000000,004,004,016,016
011,00000000,00396870,00031936,010,00366571,00020152,00006838,001024,002,001,00000128,00199882,01,0000013199997508,00000000,00000000,004,004,016,016
012,00000000,00395842,00045080,010,00365464,00020126,00006790,001024,002,001,00000128,00200046,01,0000013852690568,00000000,00000000,004,004,016,016
013,00000000,00397579,00030588,010,00365141,00020164,00006891,001024,002,001,00000128,00200165,01,0000013845491411,00000000,00000000,004,004,016,016
014,00000000,00398175,00036606,010,00365187,00020145,00007001,001024,002,001,00000128,00200540,01,0000014158268383,00000000,00000000,004,004,016,016
015,00000000,00398913,00028559,010,00368261,00020226,00006938,001024,002,001,00000128,00200831,01,0000013839439591,00000000,00000000,004,004,016,016
000,00000000,00571441,00098281,010,00522826,00029409,00011080,001024,003,001,00000128,00287123,01,0000014151560407,00000000,00000000,004,004,016,016
001,00000000,00570522,00048163,010,00523863,00029362,00011168,001024,003,001,00000128,00287515,01,0000013447499689,00000000,00000000,004,004,016,016
002,00000000,00572560,00049437,010,00520867,00029904,00011346,001024,003,001,00000128,00288017,01,0000014196089741,00000000,00000000,004,004,016,016
003,00000000,00571837,00040746,010,00522669,00029735,00011374,001024,003,001,00000128,00288653,01,0000013527649958,00000000,00000000,004,004,016,016
004,00000000,00573273,00105889,010,00521243,00029334,00011213,001024,003,001,00000128,00288669,01,0000014223213658,00000000,00000000,004,004,016,016
005,00000000,00571341,00045218,010,00524507,00029408,00011077,001024,003,001,00000128,00288047,01,0000013543084026,00000000,00000000,004,004,016,016
006,00000000,00571125,00048441,010,00523348,00029239,00010981,001024,003,001,00000128,00287693,01,0000013370916459,00000000,00000000,004,004,016,016
007,00000000,00571308,00066100,010,00521851,00029677,00011121,001024,003,001,00000128,00287930,01,0000013960865086,00000000,00000000,004,004,016,016
008,00000000,00553698,00045632,010,00503304,00028522,00010722,001024,003,001,00000128,00277980,01,0000004463454529,00000000,00000000,004,004,016,016
009,00000000,00571978,00040505,010,00523908,00029559,00011155,001024,003,001,00000128,00288242,01,0000014206735312,00000000,00000000,004,004,016,016
010,00000000,00571953,00045165,010,00523955,00029318,00010999,001024,003,001,00000128,00287755,01,0000013804332231,00000000,00000000,004,004,016,016
011,00000000,00570983,00046045,010,00523500,00029300,00011077,001024,003,001,00000128,00288314,01,0000014062105143,00000000,00000000,004,004,016,016
012,00000000,00571226,00065108,010,00522348,00029517,00011151,001024,003,001,00000128,00288334,01,0000013548849469,00000000,00000000,004,004,016,016
013,00000000,00571228,00044355,010,00520659,00029391,00010966,001024,003,001,00000128,00287452,01,0000013575053500,00000000,00000000,004,004,016,016
014,00000000,00573607,00052395,010,00522173,00029478,00011100,001024,003,001,00000128,00288007,01,0000013534583450,00000000,00000000,004,004,016,016
015,00000000,00577022,00041533,010,00528398,00029305,00011025,001024,003,001,00000128,00290620,01,0000014095120905,00000000,00000000,004,004,016,016
000,00000000,00603563,00104652,010,00671046,00030123,00009296,001024,000,002,00000128,00303241,01,0000014632009366,00000000,00000000,004,004,016,016
001,00000000,00603868,00052186,010,00676088,00030058,00009216,001024,000,002,00000128,00303590,01,0000014038289385,00000000,00000000,004,004,016,016
002,00000000,00602205,00050080,010,00676608,00030019,00009058,001024,000,002,00000128,00303018,01,0000014155419024,00000000,00000000,004,004,016,016
003,00000000,00604112,00042639,010,00677938,00030045,00009288,001024,000,002,00000128,00304280,01,0000014736482452,00000000,00000000,004,004,016,016
004,00000000,00601696,00065676,010,00674388,00030061,00009172,001024,000,002,00000128,00302333,01,0000014825649720,00000000,00000000,004,004,016,016
005,00000000,00600305,00046798,010,00671826,00030093,00009228,001024,000,002,00000128,00302212,01,0000014677970251,00000000,00000000,004,004,016,016
006,00000000,00600754,00048187,010,00676560,00029960,00009297,001024,000,002,00000128,00302695,01,0000014698928612,00000000,00000000,004,004,016,016
007,00000000,00603659,00062471,010,00679558,00030301,00009341,001024,000,002,00000128,00304058,01,0000013863360302,00000000,00000000,004,004,016,016
008,00000000,00605911,00065190,010,00680609,00030389,00009302,001024,000,002,00000128,00305262,01,0000014819086863,00000000,00000000,004,004,016,016
009,00000000,00603280,00076252,010,00676948,00030079,00009199,001024,000,002,00000128,00303507,01,0000013959440917,00000000,00000000,004,004,016,016
010,00000000,00603913,00061277,010,00675677,00029961,00009275,001024,000,002,00000128,00303599,01,0000013943685153,00000000,00000000,004,004,016,016
011,00000000,00603205,00053504,010,00677282,00030225,00009288,001024,000,002,00000128,00303518,01,0000014623069921,00000000,00000000,004,004,016,016
012,00000000,00604175,00055397,010,00680511,00030106,00009251,001024,000,002,00000128,00304342,01,0000014605720065,00000000,00000000,004,004,016,016
013,00000000,00600381,00049029,010,00677870,00029950,00009246,001024,000,002,00000128,00302646,01,0000014675536986,00000000,00000000,004,004,016,016
014,00000000,00603820,00055807,010,00677692,00030165,00009268,001024,000,002,00000128,00304076,01,0000014639646885,00000000,00000000,004,004,016,016
015,00000000,00589001,00049843,010,00660019,00029290,00009035,001024,000,002,00000128,00296646,01,0000004516054822,00000000,00000000,004,004,016,016
000,00000000,00402467,00070480,010,00383377,00022366,00007537,001024,001,002,00000128,00202715,01,0000013691770954,00000000,00000000,004,004,016,016
001,00000000,00402751,00034934,010,00383445,00022583,00007481,001024,001,002,00000128,00203305,01,0000013600521799,00000000,00000000,004,004,016,016
002,00000000,00403400,00033949,010,00383324,00022666,00007681,001024,001,002,00000128,00203184,01,0000013787426239,00000000,00000000,004,004,016,016
003,00000000,00403277,00028365,010,00382651,00022637,00007631,001024,001,002,00000128,00202773,01,0000013319984697,00000000,00000000,004,004,016,016
004,00000000,00402820,00044358,010,00380827,00022617,00007730,001024,001,002,00000128,00203305,01,0000013534929376,00000000,00000000,004,004,016,016
005,00000000,00404275,00031379,010,00381473,00022530,00007803,001024,001,002,00000128,00203422,01,0000013808044792,00000000,00000000,004,004,016,016
006,00000000,00403512,00031951,010,00383638,00022744,00007814,001024,001,002,00000128,00203161,01,0000013515545416,00000000,00000000,004,004,016,016
007,00000000,00402543,00042008,010,00382478,00022619,00007623,001024,001,002,00000128,00202495,01,0000013461244539,00000000,00000000,004,004,016,016
008,00000000,00403727,00043910,010,00384024,00022641,00007633,001024,001,002,00000128,00203296,01,0000013613415317,00000000,00000000,004,004,016,016
009,00000000,00404473,00051301,010,00385955,00022583,00007665,001024,001,002,00000128,00203838,01,0000012742114435,00000000,00000000,004,004,016,016
010,00000000,00403853,00041458,010,00383630,00022611,00007668,001024,001,002,00000128,00203555,01,0000013588541250,00000000,00000000,004,004,016,016
011,00000000,00404569,00035630,010,00382922,00022680,00007638,001024,001,002,00000128,00203765,01,0000013523167233,00000000,00000000,004,004,016,016
012,00000000,00404763,00037139,010,00383528,00022473,00007645,001024,001,002,00000128,00204055,01,0000013608528649,00000000,00000000,004,004,016,016
013,00000000,00392445,00032898,010,00371918,00022051,00007432,001024,001,002,00000128,00197674,01,0000004576158991,00000000,00000000,004,004,016,016
014,00000000,00403552,00037562,010,00387575,00022639,00007787,001024,001,002,00000128,00203743,01,0000013496450045,00000000,00000000,004,004,016,016
015,00000000,00405447,00033388,010,00386329,00022674,00007795,001024,001,002,00000128,00204189,01,0000013645915398,00000000,00000000,004,004,016,016
000,00000000,00540238,00093648,010,00509376,00029267,00009353,001024,002,002,00000128,00272637,01,0000014305729662,00000000,00000000,004,004,016,016
001,00000000,00542937,00046948,010,00508784,00029315,00009227,001024,002,002,00000128,00272915,01,0000014182835067,00000000,00000000,004,004,016,016
002,00000000,00543454,00045475,010,00510690,00029480,00009323,001024,002,002,00000128,00273357,01,0000014083871366,00000000,00000000,004,004,016,016
003,00000000,00544035,00038423,010,00510271,00029281,00009147,001024,002,002,00000128,00273978,01,0000014082931475,00000000,00000000,004,004,016,016
004,00000000,00542973,00059031,010,00510088,00029334,00009419,001024,002,002,00000128,00273501,01,0000014156514414,00000000,00000000,004,004,016,016
005,00000000,00542566,00042269,010,00509480,00029509,00009277,001024,002,002,00000128,00272832,01,0000014120215372,00000000,00000000,004,004,016,016
006,00000000,00542058,00043004,010,00507856,00029383,00009416,001024,002,002,00000128,00273068,01,0000014155383074,00000000,00000000,004,004,016,016
007,00000000,00539524,00055818,010,00506109,00029344,00009342,001024,002,002,00000128,00271791,01,0000014276415039,00000000,00000000,004,004,016,016
008,00000000,00541876,00058327,010,00509035,00029498,00009401,001024,002,002,00000128,00272635,01,0000014167753221,00000000,00000000,004,004,016,016
009,00000000,00544123,00069071,010,00511960,00029381,00009290,001024,002,002,00000128,00273692,01,0000013781322249,00000000,00000000,004,004,016,016
010,00000000,00543130,00054642,010,00508656,00029317,00009267,001024,002,002,00000128,00273589,01,0000014097346161,00000000,00000000,004,004,016,016
011,00000000,00542846,00047924,010,00508018,00029230,00009320,001024,002,002,00000128,00272913,01,0000014400795325,00000000,00000000,004,004,016,016
012,00000000,00543170,00049958,010,00509882,00029369,00009426,001024,002,002,00000128,00273153,01,0000013476830063,00000000,00000000,004,004,016,016
013,00000000,00543995,00044211,010,00512522,00029286,00009395,001024,002,002,00000128,00273590,01,0000014081166218,00000000,00000000,004,004,016,016
014,00000000,00542986,00050342,010,00512422,00029640,00009342,001024,002,002,00000128,00273308,01,0000014141948024,00000000,00000000,004,004,016,016
015,00000000,00531762,00045094,010,00497112,00028635,00009133,001024,002,002,00000128,00267280,01,0000004474657289,00000000,00000000,004,004,016,016
000,00000000,00542026,00093457,010,00508873,00029691,00009452,001024,003,002,00000128,00272458,01,0000014142363748,00000000,00000000,004,004,016,016
001,00000000,00542326,00047039,010,00507953,00029569,00009288,001024,003,002,00000128,00272524,01,0000014326492966,00000000,00000000,004,004,016,016
002,00000000,00541451,00045359,010,00513159,00029488,00009298,001024,003,002,00000128,00272313,01,0000014055827320,00000000,00000000,004,004,016,016
003,00000000,00542722,00038396,010,00512493,00029411,00009400,001024,003,002,00000128,00273407,01,0000014077694901,00000000,00000000,004,004,016,016
004,00000000,00540739,00058861,010,00511118,00029579,00009385,001024,003,002,00000128,00272895,01,0000013672629312,00000000,00000000,004,004,016,016
005,00000000,00542118,00041727,010,00511477,00029692,00009469,001024,003,002,00000128,00272698,01,0000014057584396,00000000,00000000,004,004,016,016
006,00000000,00541313,00043197,010,00512031,00029226,00009267,001024,003,002,00000128,00272237,01,0000014112460417,00000000,00000000,004,004,016,016
007,00000000,00539920,00056584,010,00507782,00029251,00009256,001024,003,002,00000128,00271763,01,0000014175861985,00000000,00000000,004,004,016,016
008,00000000,00541326,00058680,010,00507918,00029597,00009409,001024,003,002,00000128,00272936,01,0000014079519867,00000000,00000000,004,004,016,016
009,00000000,00542698,00069098,010,00510217,00029481,00009329,001024,003,002,00000128,00273337,01,0000014078253780,00000000,00000000,004,004,016,016
010,00000000,00541687,00055016,010,00505942,00029392,00009307,001024,003,002,00000128,00272573,01,0000013774595968,00000000,00000000,004,004,016,016
011,00000000,00539132,00047892,010,00510494,00029505,00009481,001024,003,002,00000128,00272657,01,0000013681116897,00000000,00000000,004,004,016,016
012,00000000,00541154,00050132,010,00507705,00029692,00009354,001024,003,002,00000128,00272263,01,0000014070015024,00000000,00000000,004,004,016,016
013,00000000,00541987,00043722,010,00511183,00029331,00009348,001024,003,002,00000128,00273066,01,0000014366561611,00000000,00000000,004,004,016,016
014,00000000,00539890,00050297,010,00509497,00029615,00009404,001024,003,002,00000128,00272486,01,0000014025401722,00000000,00000000,004,004,016,016
015,00000000,00528716,00045072,010,00497193,00028863,00009153,001024,003,002,00000128,00265935,01,0000004485738413,00000000,00000000,004,004,016,016
000,00000000,00200186,00326832,010,00427430,00061583,00001469,001024,000,000,00000008,00100400,01,0000005612035091,00000000,00000000,004,004,016,016
001,00000000,00199491,00370408,010,00417744,00061493,00001480,001024,000,000,00000008,00100335,01,0000005558787014,00000000,00000000,004,004,016,016
002,00000000,00199106,00215424,010,00449046,00061519,00001545,001024,000,000,00000008,00100239,01,0000005707096755,00000000,00000000,004,004,016,016
003,00000000,00199750,00219673,010,00440440,00061284,00001449,001024,000,000,00000008,00100454,01,0000005402732021,00000000,00000000,004,004,016,016
004,00000000,00200751,00115015,010,00423469,00061839,00001469,001024,000,000,00000008,00100887,01,0000005537460192,00000000,00000000,004,004,016,016
005,00000000,00198901,00119442,010,00420010,00061489,00001434,001024,000,000,00000008,00100276,01,0000005521659735,00000000,00000000,004,004,016,016
006,00000000,00199850,00120550,010,00410101,00061757,00001511,001024,000,000,00000008,00100533,01,0000005598280827,00000000,00000000,004,004,016,016
007,00000000,00198459,00116664,010,00434005,00061281,00001494,001024,000,000,00000008,00099754,01,0000005623639346,00000000,00000000,004,004,016,016
008,00000000,00200481,00000000,010,00431661,00062195,00001428,001024,000,000,00000008,00101085,01,0000005588859653,00000000,00000000,004,004,016,016
009,00000000,00200132,00000000,010,00426160,00061810,00001454,001024,000,000,00000008,00100578,01,0000005327297943,00000000,00000000,004,004,016,016
010,00000000,00198192,00000000,010,00432884,00061475,00001490,001024,000,000,00000008,00099880,01,0000005532149493,00000000,00000000,004,004,016,016
011,00000000,00199805,00000000,010,00429388,00061432,00001478,001024,000,000,00000008,00100433,01,0000005656401458,00000000,00000000,004,004,016,016
012,00000000,00198960,00000000,010,00436032,00061728,00001423,001024,000,000,00000008,00100466,01,0000005640826935,00000000,00000000,004,004,016,016
013,00000000,00199301,00000000,010,00428833,00061570,00001427,001024,000,000,00000008,00100134,01,0000005631264248,00000000,00000000,004,004,016,016
014,00000000,00200602,00000000,010,00431658,00061597,00001464,001024,000,000,00000008,00100747,01,0000005671872207,00000000,00000000,004,004,016,016
015,00000000,00194759,00000000,010,00410516,00059925,00001363,001024,000,000,00000008,00097807,01,0000001779904621,00000000,00000000,004,004,016,016
000,00000000,00110082,00181381,010,00272574,00030649,00000730,001024,001,000,00000008,00055498,01,0000003970072861,00000000,00000000,004,004,016,016
001,00000000,00112466,00206266,010,00276945,00030718,00000734,001024,001,000,00000008,00056382,01,0000004009543290,00000000,00000000,004,004,016,016
002,00000000,00108896,00119686,010,00261612,00030289,00000760,001024,001,000,00000008,00054852,01,0000003860578608,00000000,00000000,004,004,016,016
003,00000000,00110447,00122052,010,00271320,00030662,00000734,001024,001,000,00000008,00055840,01,0000004002197349,00000000,00000000,004,004,016,016
004,00000000,00109723,00063248,010,00258172,00030536,00000743,001024,001,000,00000008,00055504,01,0000003842263127,00000000,00000000,004,004,016,016
005,00000000,00110379,00066495,010,00274835,00030662,00000784,001024,001,000,00000008,00055969,01,0000003971995520,00000000,00000000,004,004,016,016
006,00000000,00110832,00067484,010,00275557,00030729,00000745,001024,001,000,00000008,00055899,01,0000004057892995,00000000,00000000,004,004,016,016
007,00000000,00110134,00064845,010,00267736,00030501,00000758,001024,001,000,00000008,00055502,01,0000003945499531,00000000,00000000,004,004,016,016
008,00000000,00110292,00000000,010,00266608,00030595,00000777,001024,001,000,00000008,00055791,01,0000003927186395,00000000,00000000,004,004,016,016
009,00000000,00111302,00000000,010,00267529,00030896,00000736,001024,001,000,00000008,00056229,01,0000003945325574,00000000,00000000,004,004,016,016
010,00000000,00110900,00000000,010,00253522,00030824,00000742,001024,001,000,00000008,00056142,01,0000003854285777,00000000,00000000,004,004,016,016
011,00000000,00110503,00000000,010,00257506,00030798,00000776,001024,001,000,00000008,00055874,01,0000003844597472,00000000,00000000,004,004,016,016
012,00000000,00110818,00000000,010,00263186,00030691,00000747,001024,001,000,00000008,00055814,01,0000003974411524,00000000,00000000,004,004,016,016
013,00000000,00111402,00000000,010,00275884,00030783,00000754,001024,001,000,00000008,00056362,01,0000004057852415,00000000,00000000,004,004,016,016
014,00000000,00110839,00000000,010,00273927,00030697,00000703,001024,001,000,00000008,00056008,01,0000003974678030,00000000,00000000,004,004,016,016
015,00000000,00107283,00000000,010,00258509,00029275,00000704,001024,001,000,00000008,00053791,01,0000001408220346,00000000,00000000,004,004,016,016
000,00000000,00105899,00173736,010,00239119,00030260,00000748,001024,002,000,00000008,00053654,01,0000003733366893,00000000,00000000,004,004,016,016
001,00000000,00106065,00196686,010,00244671,00030133,00000739,001024,002,000,00000008,00053383,01,0000003877902490,00000000,00000000,004,004,016,016
002,00000000,00104055,00114384,010,00258019,00029952,00000704,001024,002,000,00000008,00052812,01,0000003888003063,00000000,00000000,004,004,016,016
003,00000000,00104818,00116143,010,00257147,00030015,00000704,001024,002,000,00000008,00053156,01,0000003949675839,00000000,00000000,004,004,016,016
004,00000000,00104392,00060302,010,00246938,00030032,00000742,001024,002,000,00000008,00052913,01,0000003872453412,00000000,00000000,004,004,016,016
005,00000000,00105347,00063036,010,00234977,00029998,00000742,001024,002,000,00000008,00053221,01,0000003477773177,00000000,00000000,004,004,016,016
006,00000000,00106413,00064124,010,00248473,00030154,00000712,001024,002,000,00000008,00053475,01,0000003810828090,00000000,00000000,004,004,016,016
007,00000000,00105230,00061709,010,00242171,00030397,00000722,001024,002,000,00000008,00053283,01,0000003749157314,00000000,00000000,004,004,016,016
008,00000000,00105585,00000000,010,00261076,00030011,00000718,001024,002,000,00000008,00053153,01,0000003806476682,00000000,00000000,004,004,016,016
009,00000000,00104479,00000000,010,00251946,00029863,00000791,001024,002,000,00000008,00052909,01,0000003829304748,00000000,00000000,004,004,016,016
010,00000000,00105368,00000000,010,00257557,00029926,00000720,001024,002,000,00000008,00053121,01,0000004004526881,00000000,00000000,004,004,016,016
011,00000000,00105431,00000000,010,00254475,00030186,00000722,001024,002,000,00000008,00053350,01,0000003942593210,00000000,00000000,004,004,016,016
012,00000000,00104529,00000000,010,00238318,00030193,00000695,001024,002,000,00000008,00052946,01,0000003747704014,00000000,00000000,004,004,016,016
013,00000000,00105172,00000000,010,00252751,00030129,00000703,001024,002,000,00000008,00052980,01,0000003920278602,00000000,00000000,004,004,016,016
014,00000000,00106111,00000000,010,00246460,00030265,00000732,001024,002,000,00000008,00053305,01,0000003903276066,00000000,00000000,004,004,016,016
015,00000000,00104222,00000000,010,00230661,00029685,00000682,001024,002,000,00000008,00052459,01,0000001394777199,00000000,00000000,004,004,016,016
000,00000000,00077238,00126593,010,00131704,00020946,00000487,001024,003,000,00000008,00038997,01,0000003696491667,00000000,00000000,004,004,016,016
001,00000000,00076740,00143459,010,00135469,00020957,00000536,001024,003,000,00000008,00038795,01,0000003776469070,00000000,00000000,004,004,016,016
002,00000000,00076967,00083426,010,00126156,00021051,00000529,001024,003,000,00000008,00038937,01,0000003581297585,00000000,00000000,004,004,016,016
003,00000000,00076668,00085137,010,00132992,00020742,00000559,001024,003,000,00000008,00038740,01,0000003639586050,00000000,00000000,004,004,016,016
004,00000000,00077629,00044002,010,00134139,00021296,00000522,001024,003,000,00000008,00039357,01,0000003723815239,00000000,00000000,004,004,016,016
005,00000000,00077453,00046283,010,00131319,00021103,00000540,001024,003,000,00000008,00039082,01,0000003736296709,00000000,00000000,004,004,016,016
006,00000000,00076501,00046827,010,00137270,00020862,00000530,001024,003,000,00000008,00038557,01,0000003524790295,00000000,00000000,004,004,016,016
007,00000000,00076700,00045261,010,00133654,00021031,00000546,001024,003,000,00000008,00038913,01,0000003707115087,00000000,00000000,004,004,016,016
008,00000000,00076964,00000000,010,00135040,00021111,00000523,001024,003,000,00000008,00039031,01,0000003782452238,00000000,00000000,004,004,016,016
009,00000000,00077537,00000000,010,00127846,00021166,00000521,001024,003,000,00000008,00039033,01,0000003660213555,00000000,00000000,004,004,016,016
010,00000000,00076110,00000000,010,00135976,00020979,00000451,001024,003,000,00000008,00038593,01,0000003771333109,00000000,00000000,004,004,016,016
011,00000000,00076496,00000000,010,00133007,00021023,00000544,001024,003,000,00000008,00038552,01,0000003725445632,00000000,00000000,004,004,016,016
012,00000000,00076771,00000000,010,00129736,00021018,00000540,001024,003,000,00000008,00038645,01,0000003683388534,00000000,00000000,004,004,016,016
013,00000000,00077656,00000000,010,00135934,00021138,00000543,001024,003,000,00000008,00039187,01,0000003520846969,00000000,00000000,004,004,016,016
014,00000000,00076544,00000000,010,00136347,00020876,00000555,001024,003,000,00000008,00038674,01,0000003708562150,00000000,00000000,004,004,016,016
015,00000000,00075166,00000000,010,00125329,00020649,00000505,001024,003,000,00000008,00037895,01,0000001439201091,00000000,00000000,004,004,016,016
000,00000000,00205152,00324776,010,00494955,00063931,00001544,001024,000,001,00000008,00103233,01,0000006133284095,00000000,00000000,004,004,016,016
001,00000000,00204652,00304859,010,00482362,00063947,00001461,001024,000,001,00000008,00103290,01,0000006044057359,00000000,00000000,004,004,016,016
002,00000000,00204533,00240749,010,00471280,00064331,00001616,001024,000,001,00000008,00102966,01,0000005992930417,00000000,00000000,004,004,016,016
003,00000000,00203360,00187649,010,00473106,00063861,00001545,001024,000,001,00000008,00102350,01,0000005996673229,00000000,00000000,004,004,016,016
004,00000000,00203896,00102820,010,00482336,00063656,00001645,001024,000,001,00000008,00102492,01,0000006054493532,00000000,00000000,004,004,016,016
005,00000000,00205484,00143885,010,00478805,00064230,00001636,001024,000,001,00000008,00103316,01,0000006005437157,00000000,00000000,004,004,016,016
006,00000000,00203808,00197854,010,00479006,00064043,00001602,001024,000,001,00000008,00102509,01,0000006072987064,00000000,00000000,004,004,016,016
007,00000000,00205093,00141532,010,00470292,00064100,00001541,001024,000,001,00000008,00103075,01,0000005970136291,00000000,00000000,004,004,016,016
008,00000000,00204472,00000000,010,00480420,00063892,00001624,001024,000,001,00000008,00102933,01,0000006006777864,00000000,00000000,004,004,016,016
009,00000000,00204800,00000000,010,00481663,00064064,00001446,001024,000,001,00000008,00102921,01,0000006075279041,00000000,00000000,004,004,016,016
010,00000000,00203927,00000000,010,00490397,00063787,00001591,001024,000,001,00000008,00102943,01,0000006133457523,00000000,00000000,004,004,016,016
011,00000000,00204243,00000000,010,00492876,00063690,00001545,001024,000,001,00000008,00102871,01,0000006115690527,00000000,00000000,004,004,016,016
